N 2252 111255:1
N 2252 66759:0
N 2252 1029:0
N 2252 12472:1
N 2252 32290:0
N 2252 39012:0
N 2252 100248:0
N 2252 63017:0
N 2252 81949:0
N 2252 1986:0
N 2252 24232:0
N 2252 39428:0
N 2252 41292:0
N 2252 48789:1
N 2252 24519:0
N 2252 10549:0
N 2252 44205:1
N 2252 68684:0
N 2252 61788:0
N 2252 69237:0
N 2252 94422:1
N 2252 55720:0
N 2252 7276:0
N 2252 102274:1
N 2252 84999:1
N 2252 87590:0
N 2252 6858:0
N 2252 73064:0
N 2252 60219:1
N 2252 101334:0
N 2252 35352:1
N 2252 4225:1
UTG 2253 82485:1 61685:0 34 1
N 2253 82485:1
N 2253 39141:1
N 2253 92348:0
N 2253 68496:0
N 2253 35178:0
N 2253 61030:1
N 2253 108832:0
N 2253 14010:0
N 2253 65724:0
N 2253 79768:1
N 2253 63670:0
N 2253 9566:1
N 2253 25450:1
N 2253 59060:0
N 2253 30751:1
N 2253 36592:1
N 2253 19652:0
N 2253 5211:1
N 2253 81848:0
N 2253 19401:1
N 2253 70571:1
N 2253 53837:0
N 2253 96121:1
N 2253 12321:1
N 2253 88714:1
N 2253 18750:1
N 2253 58922:0
N 2253 103056:1
N 2253 42051:0
N 2253 114747:0
N 2253 55052:1
N 2253 89979:1
N 2253 46026:0
N 2253 61685:0
UTG 2254 65699:1 88383:1 3 1
N 2254 65699:1
N 2254 36850:0
N 2254 88383:1
UTG 2255 65699:1 17045:0 3 1
N 2255 65699:1
N 2255 89645:0
N 2255 17045:0
UTG 2256 65699:1 17045:0 3 1
N 2256 65699:1
N 2256 82085:1
N 2256 17045:0
UTG 2257 48859:0 114064:0 2 1
N 2257 48859:0
N 2257 114064:0
UTG 2258 84151:0 15470:0 2 1
N 2258 84151:0
N 2258 15470:0
UTG 2259 111190:1 98104:1 2 1
N 2259 111190:1
N 2259 98104:1
UTG 2260 65696:1 216:1 16 1
N 2260 65696:1
N 2260 22315:1
N 2260 19161:1
N 2260 4294:0
N 2260 36653:0
N 2260 71745:0
N 2260 36095:0
N 2260 1107:1
N 2260 21469:0
N 2260 50590:1
N 2260 63836:1
N 2260 3844:1
N 2260 98425:0
N 2260 73271:1
N 2260 69703:1
N 2260 216:1
UTG 2261 100988:1 83977:1 2 1
N 2261 100988:1
N 2261 83977:1
UTG 2262 111484:0 36518:0 2 1
N 2262 111484:0
N 2262 36518:0
UTG 2263 58218:0 51547:1 2 1
N 2263 58218:0
N 2263 51547:1
UTG 2264 47558:0 115661:1 75 1
N 2264 47558:0
N 2264 24816:1
N 2264 64602:0
N 2264 39176:0
N 2264 55893:1
N 2264 71927:0
N 2264 75713:0
N 2264 35967:0
N 2264 56774:0
N 2264 112899:1
N 2264 32728:1
N 2264 27145:1
N 2264 48874:0
N 2264 18142:1
N 2264 87878:1
N 2264 48768:0
N 2264 66626:0
N 2264 31126:0
N 2264 12500:0
N 2264 110226:1
N 2264 113390:1
N 2264 22829:0
N 2264 68885:1
N 2264 86397:0
N 2264 93547:1
N 2264 105347:0
N 2264 25243:1
N 2264 70537:0
N 2264 80826:0
N 2264 15551:1
N 2264 79125:0
N 2264 23311:1
N 2264 91347:0
N 2264 31410:1
N 2264 92533:0
N 2264 92485:0
N 2264 89948:0
N 2264 73744:0
N 2264 16851:0
N 2264 41041:0
N 2264 77404:1
N 2264 113356:0
N 2264 80301:1
N 2264 18332:1
N 2264 38948:0
N 2264 77664:0
N 2264 70501:1
N 2264 28366:0
N 2264 98884:0
N 2264 52271:0
N 2264 107944:0
N 2264 15581:0
N 2264 49108:1
N 2264 49163:1
N 2264 98603:1
N 2264 25832:0
N 2264 21370:1
N 2264 74990:0
N 2264 22271:1
N 2264 5763:1
N 2264 30271:0
N 2264 79044:0
N 2264 63840:0
N 2264 67635:0
N 2264 45449:0
N 2264 41316:1
N 2264 26816:1
N 2264 1480:1
N 2264 14420:1
N 2264 47994:1
N 2264 37099:0
N 2264 115608:1
N 2264 33823:0
N 2264 108449:1
N 2264 115661:1
UTG 2265 54708:1 61514:0 48 1
N 2265 54708:1
N 2265 76929:0
N 2265 9028:0
N 2265 2624:1
N 2265 109489:1
N 2265 49702:0
N 2265 41161:0
N 2265 11480:1
N 2265 93148:1
N 2265 79717:0
N 2265 113736:0
N 2265 23924:0
N 2265 58780:0
N 2265 38154:1
N 2265 53606:0
N 2265 66491:1
N 2265 5040:1
N 2265 102969:0
N 2265 65177:0
N 2265 105111:1
N 2265 13865:1
N 2265 33191:0
N 2265 48229:1
N 2265 3831:0
N 2265 44795:0
N 2265 11011:1
N 2265 12450:0
N 2265 20101:0
N 2265 45506:0
N 2265 51325:0
N 2265 92761:1
N 2265 94856:1
N 2265 345:1
N 2265 74385:1
N 2265 86733:1
N 2265 89490:1
N 2265 3611:1
N 2265 26563:0
N 2265 95991:1
N 2265 2746:0
N 2265 18069:1
N 2265 92901:0
N 2265 45048:0
N 2265 13099:0
N 2265 47846:1
N 2265 71843:0
N 2265 19484:0
N 2265 61514:0
UTG 2266 48070:1 36518:0 2 1
N 2266 48070:1
N 2266 36518:0
UTG 2267 48070:1 78224:0 2 1
N 2267 48070:1
N 2267 78224:0
UTG 2268 107349:0 72124:0 3 1
N 2268 107349:0
N 2268 27856:0
N 2268 72124:0
UTG 2269 107349:0 72124:0 4 1
N 2269 107349:0
N 2269 58438:0
N 2269 17567:0
N 2269 72124:0
UTG 2270 99011:1 60767:0 3 1
N 2270 99011:1
N 2270 28389:0
N 2270 60767:0
UTG 2271 99011:1 60767:0 3 1
N 2271 99011:1
N 2271 29682:0
N 2271 60767:0
UTG 2272 53328:1 37888:1 2 1
N 2272 53328:1
N 2272 37888:1
UTG 2273 64958:0 97321:0 2 1
N 2273 64958:0
N 2273 97321:0
UTG 2274 49470:1 19548:1 73 1
N 2274 49470:1
N 2274 19250:0
N 2274 69566:1
N 2274 34194:0
N 2274 19014:0
N 2274 66551:0
N 2274 60851:0
N 2274 103150:1
N 2274 79731:1
N 2274 78583:1
N 2274 112042:1
N 2274 28079:1
N 2274 27006:0
N 2274 91718:1
N 2274 83126:1
N 2274 94817:1
N 2274 101239:0
N 2274 30951:1
N 2274 28010:1
N 2274 92103:1
N 2274 8175:1
N 2274 60973:0
N 2274 43804:1
N 2274 66574:0
N 2274 66801:1
N 2274 35106:0
N 2274 67049:1
N 2274 2327:1
N 2274 12887:1
N 2274 105214:0
N 2274 25799:1
N 2274 56364:0
N 2274 54036:1
N 2274 64020:1
N 2274 52214:0
N 2274 56799:1
N 2274 61207:1
N 2274 47756:1
N 2274 21729:1
N 2274 111434:0
N 2274 16143:0
N 2274 104755:0
N 2274 69311:0
N 2274 69592:0
N 2274 84584:1
N 2274 10979:1
N 2274 45258:1
N 2274 48356:1
N 2274 62990:0
N 2274 96312:1
N 2274 80278:1
N 2274 66045:0
N 2274 21311:1
N 2274 5841:0
N 2274 39760:1
N 2274 74516:0
N 2274 27222:1
N 2274 24275:1
N 2274 105023:0
N 2274 61318:1
N 2274 21926:1
N 2274 5919:0
N 2274 89834:1
N 2274 87991:1
N 2274 24463:1
N 2274 114799:0
N 2274 46980:1
N 2274 108282:1
N 2274 13677:0
N 2274 104650:0
N 2274 50418:1
N 2274 88439:0
N 2274 19548:1
UTG 2275 9534:0 33254:0 2 1
N 2275 9534:0
N 2275 33254:0
UTG 2276 107564:0 97321:0 2 1
N 2276 107564:0
N 2276 97321:0
UTG 2277 11364:1 68824:0 3 1
N 2277 11364:1
N 2277 98859:0
N 2277 68824:0
UTG 2278 11364:1 68824:0 3 1
N 2278 11364:1
N 2278 39255:0
N 2278 68824:0
UTG 2279 55616:0 25740:1 2 1
N 2279 55616:0
N 2279 25740:1
UTG 2280 102623:0 86407:1 3 1
N 2280 102623:0
N 2280 14865:0
N 2280 86407:1
UTG 2281 33357:1 108839:1 4 1
N 2281 33357:1
N 2281 45982:1
N 2281 69069:1
N 2281 108839:1
UTG 2282 33357:1 108839:1 6 1
N 2282 33357:1
N 2282 5069:1
N 2282 75693:0
N 2282 39290:0
N 2282 101446:0
N 2282 108839:1
UTG 2283 16059:0 75969:0 21 1
N 2283 16059:0
N 2283 105685:0
N 2283 8178:1
N 2283 72496:1
N 2283 53130:1
N 2283 10651:1
N 2283 101699:1
N 2283 38342:0
N 2283 115335:0
N 2283 97755:0
N 2283 34356:1
N 2283 31900:1
N 2283 64844:1
N 2283 6311:1
N 2283 56134:0
N 2283 71019:1
N 2283 94505:1
N 2283 82599:1
N 2283 114857:0
N 2283 29493:1
N 2283 75969:0
UTG 2284 106939:0 54063:0 2 0
N 2284 106939:0
N 2284 54063:0
UTG 2285 71319:0 42717:1 4 1
N 2285 71319:0
N 2285 93278:1
N 2285 66264:1
N 2285 42717:1
UTG 2286 71319:0 42717:1 3 1
N 2286 71319:0
N 2286 102806:0
N 2286 42717:1
UTG 2287 40855:0 16258:0 25 1
N 2287 40855:0
N 2287 5396:1
N 2287 99298:1
N 2287 46173:0
N 2287 26759:0
N 2287 79832:0
N 2287 43088:0
N 2287 93440:0
N 2287 77190:0
N 2287 22574:1
N 2287 103139:1
N 2287 98123:0
N 2287 37408:1
N 2287 56905:1
N 2287 73331:1
N 2287 27961:1
N 2287 71524:0
N 2287 75981:0
N 2287 90972:0
N 2287 73335:0
N 2287 63240:0
N 2287 70667:0
N 2287 45164:1
N 2287 7916:1
N 2287 16258:0
UTG 2288 113249:0 97321:0 2 1
N 2288 113249:0
N 2288 97321:0
UTG 2289 80975:1 48251:1 4 1
N 2289 80975:1
N 2289 46837:1
N 2289 79966:1
N 2289 48251:1
UTG 2290 80975:1 48251:1 5 1
N 2290 80975:1
N 2290 111555:0
N 2290 27854:1
N 2290 52554:0
N 2290 48251:1
UTG 2291 104156:0 108364:1 2 1
N 2291 104156:0
N 2291 108364:1
UTG 2292 92526:1 86735:0 3 1
N 2292 92526:1
N 2292 40973:0
N 2292 86735:0
UTG 2293 92526:1 86735:0 3 1
N 2293 92526:1
N 2293 114978:0
N 2293 86735:0
UTG 2294 5286:1 34434:1 8 1
N 2294 5286:1
N 2294 2116:0
N 2294 44224:1
N 2294 67200:0
N 2294 75617:0
N 2294 31278:0
N 2294 95357:0
N 2294 34434:1
UTG 2295 5286:1 34434:1 4 1
N 2295 5286:1
N 2295 44045:1
N 2295 17215:0
N 2295 34434:1
UTG 2296 11924:0 98415:0 127 1
N 2296 11924:0
N 2296 9254:1
N 2296 15586:1
N 2296 13965:0
N 2296 55159:1
N 2296 53141:1
N 2296 51828:0
N 2296 103184:0
N 2296 73441:1
N 2296 1037:0
N 2296 4135:0
N 2296 51022:1
N 2296 109887:1
N 2296 12595:0
N 2296 93465:1
N 2296 73268:0
N 2296 42203:0
N 2296 55:0
N 2296 2533:1
N 2296 103848:0
N 2296 21342:0
N 2296 78341:1
N 2296 81368:0
N 2296 55340:0
N 2296 111063:0
N 2296 81486:0
N 2296 25739:1
N 2296 104694:1
N 2296 79028:0
N 2296 96901:0
N 2296 16956:1
N 2296 3153:0
N 2296 82105:0
N 2296 111093:0
N 2296 115409:1
N 2296 7760:1
N 2296 77758:0
N 2296 91179:1
N 2296 109446:0
N 2296 47480:1
N 2296 84806:1
N 2296 33341:1
N 2296 57456:0
N 2296 75777:1
N 2296 14718:0
N 2296 105965:1
N 2296 23806:0
N 2296 51867:1
N 2296 48044:1
N 2296 22152:0
N 2296 113822:1
N 2296 65970:0
N 2296 57798:1
N 2296 69647:0
N 2296 108858:1
N 2296 38874:1
N 2296 59448:1
N 2296 8516:0
N 2296 84209:0
N 2296 58624:1
N 2296 33278:1
N 2296 33659:0
N 2296 77090:1
N 2296 110825:0
N 2296 34888:1
N 2296 4299:1
N 2296 60776:1
N 2296 68217:1
N 2296 37065:0
N 2296 72457:1
N 2296 84851:0
N 2296 37917:0
N 2296 79489:0
N 2296 57635:0
N 2296 58562:1
N 2296 76197:1
N 2296 50906:0
N 2296 40062:1
N 2296 44194:0
N 2296 17632:1
N 2296 18987:0
N 2296 108295:1
N 2296 65208:0
N 2296 5439:0
N 2296 85462:1
N 2296 49394:0
N 2296 52438:0
N 2296 8839:1
N 2296 47010:0
N 2296 74695:1
N 2296 15053:1
N 2296 24538:0
N 2296 91661:1
N 2296 13305:0
N 2296 1534:0
N 2296 91282:1
N 2296 56370:0
N 2296 32481:0
N 2296 24160:0
N 2296 84366:1
N 2296 54621:1
N 2296 5856:1
N 2296 104158:0
N 2296 9539:1
N 2296 44006:1
N 2296 11931:0
N 2296 41952:1
N 2296 59203:1
N 2296 56458:1
N 2296 78655:1
N 2296 47488:0
N 2296 19499:0
N 2296 38684:0
N 2296 26439:1
N 2296 27029:1
N 2296 114341:1
N 2296 111764:0
N 2296 77880:1
N 2296 70204:1
N 2296 52051:0
N 2296 84424:0
N 2296 93707:1
N 2296 99379:1
N 2296 88618:0
N 2296 69306:1
N 2296 16562:1
N 2296 98415:0
UTG 2297 27197:0 49798:0 2 1
N 2297 27197:0
N 2297 49798:0
UTG 2298 11630:1 78266:1 4 1
N 2298 11630:1
N 2298 89561:0
N 2298 83137:0
N 2298 78266:1
UTG 2299 11630:1 78266:1 5 1
N 2299 11630:1
N 2299 91562:0
N 2299 88331:1
N 2299 9560:0
N 2299 78266:1
UTG 2300 31564:0 58833:0 5 1
N 2300 31564:0
N 2300 22380:1
N 2300 114052:1
N 2300 102288:0
N 2300 58833:0
UTG 2301 31564:0 58833:0 4 1
N 2301 31564:0
N 2301 83960:0
N 2301 44825:0
N 2301 58833:0
UTG 2302 73067:0 33254:0 2 1
N 2302 73067:0
N 2302 33254:0
UTG 2303 10951:1 28694:0 2 1
N 2303 10951:1
N 2303 28694:0
UTG 2304 81518:0 33254:0 2 1
N 2304 81518:0
N 2304 33254:0
UTG 2305 18961:0 99660:0 2 1
N 2305 18961:0
N 2305 99660:0
UTG 2306 5337:1 92900:0 2 1
N 2306 5337:1
N 2306 92900:0
UTG 2307 50559:1 33254:0 2 1
N 2307 50559:1
N 2307 33254:0
UTG 2308 100151:1 60825:1 5 1
N 2308 100151:1
N 2308 19852:0
N 2308 97891:0
N 2308 106767:0
N 2308 60825:1
UTG 2309 100151:1 60825:1 3 1
N 2309 100151:1
N 2309 52289:1
N 2309 60825:1
UTG 2310 91734:0 109923:1 20 1
N 2310 91734:0
N 2310 33553:1
N 2310 68679:0
N 2310 9188:0
N 2310 29822:0
N 2310 14982:1
N 2310 52191:0
N 2310 37463:0
N 2310 8703:1
N 2310 65933:0
N 2310 16337:1
N 2310 81950:1
N 2310 61708:0
N 2310 28419:1
N 2310 78987:0
N 2310 15458:1
N 2310 16970:0
N 2310 64420:1
N 2310 107872:1
N 2310 109923:1
UTG 2311 107222:0 114064:0 2 1
N 2311 107222:0
N 2311 114064:0
UTG 2312 5006:0 114064:0 2 1
N 2312 5006:0
N 2312 114064:0
UTG 2313 17660:0 66240:1 2 1
N 2313 17660:0
N 2313 66240:1
UTG 2314 110534:0 101195:1 6 1
N 2314 110534:0
N 2314 113634:0
N 2314 81373:0
N 2314 89329:0
N 2314 85367:1
N 2314 101195:1
UTG 2315 110534:0 101195:1 3 1
N 2315 110534:0
N 2315 82322:1
N 2315 101195:1
UTG 2316 43511:0 36518:0 2 1
N 2316 43511:0
N 2316 36518:0
UTG 2317 86117:0 37888:1 2 1
N 2317 86117:0
N 2317 37888:1
UTG 2318 104275:1 5867:0 2 1
N 2318 104275:1
N 2318 5867:0
UTG 2319 90945:0 68:0 3 1
N 2319 90945:0
N 2319 61832:0
N 2319 68:0
UTG 2320 90945:0 68:0 3 1
N 2320 90945:0
N 2320 92833:0
N 2320 68:0
UTG 2321 78639:1 108364:1 2 1
N 2321 78639:1
N 2321 108364:1
UTG 2322 42507:1 68:0 2 1
N 2322 42507:1
N 2322 68:0
UTG 2323 109561:1 115377:0 3 1
N 2323 109561:1
N 2323 63392:1
N 2323 115377:0
UTG 2324 6887:1 93685:1 16 1
N 2324 6887:1
N 2324 35182:0
N 2324 78362:0
N 2324 90982:1
N 2324 7340:0
N 2324 20008:1
N 2324 81450:1
N 2324 48094:0
N 2324 88593:1
N 2324 39762:0
N 2324 104131:0
N 2324 27996:1
N 2324 4505:1
N 2324 59218:1
N 2324 89035:0
N 2324 93685:1
UTG 2325 13013:1 92900:0 2 1
N 2325 13013:1
N 2325 92900:0
UTG 2326 93451:1 108364:1 2 1
N 2326 93451:1
N 2326 108364:1
UTG 2327 44204:0 68:0 2 1
N 2327 44204:0
N 2327 68:0
UTG 2328 41370:0 36518:0 2 1
N 2328 41370:0
N 2328 36518:0
UTG 2329 106778:0 47116:0 4 1
N 2329 106778:0
N 2329 105032:0
N 2329 111797:0
N 2329 47116:0
UTG 2330 106778:0 47116:0 13 1
N 2330 106778:0
N 2330 112125:1
N 2330 60817:0
N 2330 90811:1
N 2330 39864:0
N 2330 112411:1
N 2330 25283:1
N 2330 26011:1
N 2330 4023:1
N 2330 18371:1
N 2330 6680:1
N 2330 22749:0
N 2330 47116:0
UTG 2331 32520:1 73218:1 3 1
N 2331 32520:1
N 2331 106504:1
N 2331 73218:1
UTG 2332 32520:1 73218:1 3 1
N 2332 32520:1
N 2332 89705:1
N 2332 73218:1
UTG 2333 104569:1 81502:1 208 1
N 2333 104569:1
N 2333 38992:0
N 2333 104916:1
N 2333 27314:0
N 2333 75604:0
N 2333 93628:1
N 2333 99726:1
N 2333 38558:1
N 2333 95091:1
N 2333 60661:0
N 2333 43949:1
N 2333 25292:0
N 2333 45536:1
N 2333 48838:0
N 2333 22546:0
N 2333 56988:0
N 2333 2848:1
N 2333 10642:1
N 2333 34694:0
N 2333 115170:1
N 2333 8945:1
N 2333 16202:1
N 2333 50913:0
N 2333 115517:0
N 2333 81015:0
N 2333 66770:1
N 2333 9630:1
N 2333 30350:1
N 2333 101824:0
N 2333 67524:1
N 2333 68643:0
N 2333 11511:1
N 2333 78096:0
N 2333 22894:1
N 2333 37613:1
N 2333 69771:1
N 2333 39582:0
N 2333 32748:0
N 2333 54905:1
N 2333 97959:1
N 2333 72167:1
N 2333 59230:1
N 2333 65475:0
N 2333 61079:0
N 2333 58087:1
N 2333 90503:0
N 2333 84599:0
N 2333 42292:0
N 2333 106636:1
N 2333 85001:1
N 2333 105589:0
N 2333 36729:1
N 2333 78499:0
N 2333 40800:0
N 2333 60779:0
N 2333 73027:1
N 2333 12940:0
N 2333 34705:1
N 2333 83318:1
N 2333 94948:0
N 2333 112597:0
N 2333 12776:0
N 2333 24314:1
N 2333 6044:1
N 2333 77565:1
N 2333 2423:0
N 2333 25741:1
N 2333 94117:0
N 2333 95490:0
N 2333 104913:0
N 2333 15532:1
N 2333 98125:0
N 2333 41481:1
N 2333 67644:1
N 2333 46948:1
N 2333 84903:0
N 2333 19951:0
N 2333 42516:1
N 2333 86030:1
N 2333 44008:0
N 2333 71835:1
N 2333 24293:1
N 2333 79811:1
N 2333 98238:1
N 2333 5968:1
N 2333 85494:1
N 2333 95705:0
N 2333 80378:0
N 2333 89497:1
N 2333 102087:1
N 2333 106395:1
N 2333 69911:1
N 2333 77419:1
N 2333 107085:0
N 2333 51724:1
N 2333 32669:1
N 2333 58815:0
N 2333 22301:0
N 2333 8710:1
N 2333 70495:1
N 2333 81004:0
N 2333 77131:1
N 2333 36553:1
N 2333 5709:0
N 2333 59760:0
N 2333 54876:0
N 2333 19580:0
N 2333 60144:0
N 2333 29605:0
N 2333 42012:0
N 2333 46877:0
N 2333 79198:1
N 2333 51914:1
N 2333 102434:1
N 2333 42109:1
N 2333 47331:1
N 2333 110175:0
N 2333 106904:0
N 2333 49358:1
N 2333 17649:0
N 2333 34918:1
N 2333 49210:0
N 2333 88:0
N 2333 14343:0
N 2333 24197:1
N 2333 46700:1
N 2333 98197:0
N 2333 107375:1
N 2333 117:1
N 2333 60523:1
N 2333 92951:1
N 2333 11332:0
N 2333 26638:0
N 2333 77460:0
N 2333 114294:1
N 2333 84271:0
N 2333 17372:0
N 2333 29033:1
N 2333 58131:1
N 2333 88445:1
N 2333 52113:0
N 2333 75642:1
N 2333 33981:1
N 2333 13253:1
N 2333 16078:1
N 2333 113568:0
N 2333 67077:1
N 2333 104662:1
N 2333 58842:0
N 2333 43529:0
N 2333 114634:1
N 2333 58437:0
N 2333 41036:1
N 2333 106022:0
N 2333 18877:1
N 2333 96605:1
N 2333 75177:0
N 2333 100110:0
N 2333 93033:1
N 2333 17759:0
N 2333 3962:1
N 2333 26249:0
N 2333 5534:1
N 2333 86204:1
N 2333 73955:0
N 2333 97791:1
N 2333 110368:1
N 2333 72442:0
N 2333 109300:0
N 2333 80878:1
N 2333 56703:0
N 2333 19437:1
N 2333 69794:0
N 2333 77657:1
N 2333 49064:1
N 2333 112636:0
N 2333 67646:1
N 2333 35347:0
N 2333 57997:1
N 2333 41053:1
N 2333 105907:1
N 2333 3460:1
N 2333 33743:0
N 2333 28348:0
N 2333 77254:1
N 2333 19431:1
N 2333 82424:1
N 2333 27709:1
N 2333 100923:0
N 2333 4253:0
N 2333 42941:0
N 2333 76011:0
N 2333 106679:0
N 2333 77080:1
N 2333 3335:1
N 2333 33085:1
N 2333 62691:0
N 2333 1851:1
N 2333 89382:0
N 2333 98262:0
N 2333 52124:0
N 2333 3648:1
N 2333 1111:1
N 2333 63:0
N 2333 86269:1
N 2333 35109:0
N 2333 59590:1
N 2333 81502:1
UTG 2334 73695:1 70758:1 2 1
N 2334 73695:1
N 2334 70758:1
UTG 2335 23775:0 66696:1 2 1
N 2335 23775:0
N 2335 66696:1
UTG 2336 62014:0 99660:0 2 1
N 2336 62014:0
N 2336 99660:0
UTG 2337 6129:0 114064:0 2 1
N 2337 6129:0
N 2337 114064:0
UTG 2338 67699:0 52103:1 3 0
N 2338 67699:0
N 2338 548:0
N 2338 52103:1
UTG 2339 67699:0 66240:0 3 1
N 2339 67699:0
N 2339 55422:0
N 2339 66240:0
UTG 2340 67699:0 66240:0 3 1
N 2340 67699:0
N 2340 104108:1
N 2340 66240:0
UTG 2341 67699:0 66240:0 3 1
N 2341 67699:0
N 2341 102665:0
N 2341 66240:0
UTG 2342 67699:0 66240:0 3 1
N 2342 67699:0
N 2342 99371:0
N 2342 66240:0
UTG 2343 67699:0 66240:0 3 1
N 2343 67699:0
N 2343 13642:1
N 2343 66240:0
UTG 2344 67699:0 66240:0 3 1
N 2344 67699:0
N 2344 6902:0
N 2344 66240:0
UTG 2345 25984:1 105501:0 13 1
N 2345 25984:1
N 2345 74202:1
N 2345 113472:1
N 2345 77922:0
N 2345 62909:0
N 2345 65870:1
N 2345 19060:1
N 2345 22294:0
N 2345 9502:0
N 2345 5668:0
N 2345 61252:0
N 2345 43176:0
N 2345 105501:0
UTG 2346 25984:1 105501:0 5 1
N 2346 25984:1
N 2346 62303:1
N 2346 42643:0
N 2346 16656:0
N 2346 105501:0
UTG 2347 14996:1 108364:1 2 1
N 2347 14996:1
N 2347 108364:1
UTG 2348 89712:1 82492:1 6 1
N 2348 89712:1
N 2348 42629:0
N 2348 32757:0
N 2348 9973:0
N 2348 90843:1
N 2348 82492:1
UTG 2349 89712:1 82492:1 4 1
N 2349 89712:1
N 2349 18639:0
N 2349 112945:1
N 2349 82492:1
UTG 2350 61949:1 31780:1 33 1
N 2350 61949:1
N 2350 93023:0
N 2350 47978:1
N 2350 27915:0
N 2350 4922:1
N 2350 58967:0
N 2350 65250:0
N 2350 102035:0
N 2350 104713:0
N 2350 82375:0
N 2350 112169:0
N 2350 66282:1
N 2350 65392:0
N 2350 97776:1
N 2350 90767:1
N 2350 110337:0
N 2350 103465:1
N 2350 72557:0
N 2350 105822:0
N 2350 78231:1
N 2350 60595:0
N 2350 90630:0
N 2350 110841:1
N 2350 1823:1
N 2350 26569:1
N 2350 44793:1
N 2350 80677:1
N 2350 59500:1
N 2350 98243:0
N 2350 843:0
N 2350 55829:0
N 2350 52411:0
N 2350 31780:1
UTG 2351 70635:1 99660:0 6 1
N 2351 70635:1
N 2351 94803:1
N 2351 27660:0
N 2351 60814:0
N 2351 60798:1
N 2351 99660:0
UTG 2352 34155:0 40053:0 59 1
N 2352 34155:0
N 2352 80006:0
N 2352 56747:0
N 2352 59148:1
N 2352 12827:0
N 2352 16904:0
N 2352 101527:0
N 2352 741:0
N 2352 85285:0
N 2352 57295:0
N 2352 104198:0
N 2352 95448:1
N 2352 39865:0
N 2352 15264:0
N 2352 29816:1
N 2352 6153:0
N 2352 57922:0
N 2352 4411:1
N 2352 93249:0
N 2352 70740:0
N 2352 97109:0
N 2352 106631:1
N 2352 91118:0
N 2352 112488:1
N 2352 31967:0
N 2352 81688:1
N 2352 2212:1
N 2352 14908:0
N 2352 76690:1
N 2352 66660:1
N 2352 36347:0
N 2352 28391:1
N 2352 81073:0
N 2352 114043:1
N 2352 94860:1
N 2352 92255:0
N 2352 22819:1
N 2352 84876:0
N 2352 43887:0
N 2352 26868:1
N 2352 12981:0
N 2352 72261:0
N 2352 93750:1
N 2352 5276:1
N 2352 11351:1
N 2352 17420:1
N 2352 51019:0
N 2352 53788:0
N 2352 24047:1
N 2352 52386:1
N 2352 16481:0
N 2352 89084:0
N 2352 21648:1
N 2352 50890:1
N 2352 84403:0
N 2352 25150:0
N 2352 95677:1
N 2352 52671:1
N 2352 40053:0
UTG 2353 72281:0 62066:0 10 1
N 2353 72281:0
N 2353 68166:0
N 2353 74500:1
N 2353 5225:0
N 2353 30134:0
N 2353 88776:0
N 2353 105110:0
N 2353 61039:0
N 2353 98487:1
N 2353 62066:0
UTG 2354 64967:1 3459:1 78 1
N 2354 64967:1
N 2354 73837:0
N 2354 1428:0
N 2354 27934:0
N 2354 16755:0
N 2354 38884:1
N 2354 111470:0
N 2354 46110:1
N 2354 4575:1
N 2354 37908:0
N 2354 17712:1
N 2354 13682:0
N 2354 12240:0
N 2354 110138:0
N 2354 26034:0
N 2354 22965:0
N 2354 59727:0
N 2354 104500:0
N 2354 78486:1
N 2354 78090:1
N 2354 25200:1
N 2354 35092:1
N 2354 48133:0
N 2354 77178:1
N 2354 62246:0
N 2354 16974:0
N 2354 48156:0
N 2354 83875:0
N 2354 18147:0
N 2354 58529:0
N 2354 71448:1
N 2354 39384:0
N 2354 25089:0
N 2354 22359:1
N 2354 101881:0
N 2354 114020:1
N 2354 31168:0
N 2354 83052:0
N 2354 110704:0
N 2354 72571:1
N 2354 113872:1
N 2354 35690:0
N 2354 2991:0
N 2354 49240:1
N 2354 99308:0
N 2354 99078:1
N 2354 22263:1
N 2354 110397:0
N 2354 109013:1
N 2354 94997:1
N 2354 104739:0
N 2354 53075:0
N 2354 105752:1
N 2354 39853:0
N 2354 92778:1
N 2354 40496:0
N 2354 66291:1
N 2354 51731:0
N 2354 78064:0
N 2354 113032:0
N 2354 6453:0
N 2354 5244:1
N 2354 10629:0
N 2354 29877:1
N 2354 71827:1
N 2354 99007:0
N 2354 97125:0
N 2354 58937:0
N 2354 34015:1
N 2354 24234:0
N 2354 77849:1
N 2354 79753:0
N 2354 31615:0
N 2354 19434:1
N 2354 43032:0
N 2354 7266:1
N 2354 56627:1
N 2354 3459:1
UTG 2355 38143:0 108364:1 2 1
N 2355 38143:0
N 2355 108364:1
UTG 2356 110025:1 98104:1 2 1
N 2356 110025:1
N 2356 98104:1
UTG 2357 63994:0 2852:1 2 1
N 2357 63994:0
N 2357 2852:1
UTG 2358 63994:0 77701:0 13 1
N 2358 63994:0
N 2358 58946:0
N 2358 7908:1
N 2358 33079:0
N 2358 31301:1
N 2358 82423:1
N 2358 104698:1
N 2358 84493:1
N 2358 23543:0
N 2358 4852:1
N 2358 60034:1
N 2358 115361:0
N 2358 77701:0
UTG 2359 63994:0 74801:1 4 1
N 2359 63994:0
N 2359 50658:0
N 2359 9068:0
N 2359 74801:1
UTG 2360 84474:0 108364:1 2 1
